0: Birth: 0
56001100: Birth: 1
416000000: Food Consumed: 2, 30139
416000000: Food Consumed: 0, 21665
416000000: Food Consumed: 2, 30140
416000000: Food Made: 34488
416000000: Food Consumed: 0, 21666
416000000: Food Consumed: 2, 30141
416000000: Food Consumed: 0, 21667
416000000: Food Consumed: 2, 30142
416000000: Food Consumed: 0, 21668
416000000: Food Consumed: 2, 30143
416000000: Food Made: 34489
416000000: Food Consumed: 0, 21669
416000000: Food Made: 34491
416000000: Food Made: 34490
416000000: Food Consumed: 0, 21670
416000000: Food Made: 34493
416000000: Food Made: 34494
416000000: Food Made: 34495
416000000: Food Made: 34496
416000000: Food Made: 34492
416000000: Food Consumed: 0, 21671
416000000: Food Consumed: 2, 30144
416000000: Food Made: 34497
416000000: Food Made: 34498
416000000: Food Made: 34499
416000000: Food Made: 34500
416000000: Food Made: 34501
416000000: Food Made: 34502
416000000: Food Made: 34504
416000000: Food Consumed: 0, 21672
416000000: Food Made: 34505
416000000: Food Consumed: 0, 21673
416000000: Food Consumed: 0, 21674
416000000: Food Consumed: 0, 21675
416000000: Food Consumed: 2, 30145
416000000: Food Consumed: 2, 30146
416000000: Food Made: 34503
416000000: Food Made: 34506
416000000: Food Consumed: 2, 30147
416000000: Food Consumed: 2, 30148
416000000: Food Made: 34507
416000000: Food Consumed: 2, 30149
416000000: Food Consumed: 2, 30150
416000000: Food Made: 34508
416000000: Food Consumed: 0, 21676
416000000: Food Consumed: 0, 21677
416000000: Food Made: 34509
416000000: Food Consumed: 2, 30151
416000000: Food Consumed: 0, 21678
416000000: Food Consumed: 0, 21679
416000000: Food Consumed: 0, 21680
416000000: Food Made: 34510
416000000: Food Consumed: 0, 21681
416000000: Food Consumed: 2, 30152
416000000: Food Made: 34511
416000000: Food Consumed: 0, 21682
416000000: Food Made: 34512
416000000: Food Consumed: 2, 30153
416000000: Food Made: 34513
416000000: Food Made: 34514
416000000: Food Consumed: 2, 30154
416000000: Food Consumed: 0, 21683
416000000: Food Consumed: 2, 30155
416000000: Food Consumed: 2, 30156
416000000: Food Consumed: 0, 21684
416000000: Food Consumed: 0, 21685
416000000: Food Consumed: 0, 21686
416000000: Food Made: 34515
416000000: Food Consumed: 0, 21687
416000000: Food Consumed: 2, 30157
416000000: Food Consumed: 0, 21688
416000000: Food Made: 34516
416000000: Food Consumed: 2, 30158
416000000: Food Consumed: 0, 21689
416000000: Food Made: 34517
416000000: Food Consumed: 2, 30159
416000000: Food Consumed: 0, 21690
416000000: Food Made: 34518
416000000: Food Made: 34519
416000000: Food Consumed: 0, 21691
416000000: Food Made: 34520
416000000: Food Made: 34521
416000000: Food Consumed: 2, 30160
416000000: Food Consumed: 0, 21692
416000000: Food Consumed: 2, 30161
416000000: Food Consumed: 0, 21693
416000000: Food Consumed: 0, 21694
416000000: Food Consumed: 2, 30162
416000000: Food Made: 34522
416000000: Food Made: 34523
416000000: Food Consumed: 2, 30163
416000000: Food Made: 34524
416000000: Food Made: 34525
416000000: Food Made: 34526
416000000: Food Made: 34527
416000000: Food Made: 34528
416000000: Food Consumed: 2, 30164
416000000: Food Made: 34529
416000000: Food Made: 34530
416000000: Food Consumed: 0, 21695
416000000: Food Consumed: 0, 21696
416000000: Food Consumed: 2, 30165
416000000: Food Consumed: 0, 21697
416000000: Food Made: 34531
416000000: Food Consumed: 0, 21698
416000000: Food Made: 34532
416000000: Food Consumed: 0, 21699
416000000: Food Consumed: 2, 30166
416000000: Food Consumed: 2, 30167
416000000: Food Consumed: 2, 30168
416000000: Food Made: 34533
416000000: Food Consumed: 0, 21700
416000000: Food Made: 34534
416000000: Food Made: 34535
416000000: Food Consumed: 2, 30169
416000000: Food Made: 34536
419997300: Food Made: 34537
419997300: Food Made: 34538
419997300: Food Consumed: 2, 30170
419997300: Food Consumed: 2, 30171
419997300: Food Made: 34539
419997300: Food Made: 34540
419997300: Food Made: 34541
419997300: Food Made: 34542
419997300: Food Made: 34543
419997300: Food Consumed: 2, 30172
419997300: Food Made: 34544
416000000: Food Consumed: 0, 21701
419997300: Food Made: 34545
419997300: Food Consumed: 2, 30173
419997300: Food Consumed: 2, 30174
419997300: Food Consumed: 0, 21702
419997300: Food Made: 34547
419997300: Food Made: 34546
419997300: Food Made: 34548
419997300: Food Made: 34550
419997300: Food Made: 34551
419997300: Food Consumed: 2, 30175
419997300: Food Made: 34549
419997300: Food Consumed: 2, 30176
419997300: Food Made: 34553
419997300: Food Made: 34554
419997300: Food Consumed: 2, 30177
419997300: Food Made: 34555
419997300: Food Consumed: 2, 30178
419997300: Food Made: 34556
419997300: Food Made: 34557
419997300: Food Consumed: 2, 30179
419997300: Food Consumed: 2, 30180
419997300: Food Consumed: 2, 30181
419997300: Food Made: 34552
419997300: Food Consumed: 2, 30182
419997300: Food Made: 34558
419997300: Food Consumed: 2, 30183
419997300: Food Consumed: 2, 30184
419997300: Food Consumed: 2, 30185
419997300: Food Consumed: 0, 21703
419997300: Food Consumed: 0, 21704
419997300: Food Consumed: 0, 21705
419997300: Food Consumed: 0, 21706
419997300: Food Consumed: 0, 21707
419997300: Food Made: 34559
419997300: Food Consumed: 0, 21708
419997300: Food Consumed: 0, 21709
419997300: Food Consumed: 0, 21710
419997300: Food Consumed: 0, 21711
419997300: Food Consumed: 0, 21712
419997300: Food Consumed: 0, 21713
419997300: Food Made: 34560
419997300: Food Consumed: 0, 21714
419997300: Food Consumed: 0, 21715
419997300: Food Consumed: 0, 21716
419997300: Food Made: 34561
419997300: Food Consumed: 0, 21717
419997300: Food Made: 34562
419997300: Food Consumed: 0, 21718
419997300: Food Made: 34563
419997300: Food Made: 34565
419997300: Food Consumed: 2, 30186
419997300: Food Consumed: 2, 30187
419997300: Food Consumed: 2, 30188
419997300: Food Made: 34566
419997300: Food Made: 34567
419997300: Food Made: 34568
419997300: Food Consumed: 0, 21719
419997300: Food Made: 34564
419997300: Food Consumed: 0, 21720
419997300: Food Made: 34569
419997300: Food Made: 34570
419997300: Food Consumed: 0, 21721
419997300: Food Made: 34571
419997300: Food Consumed: 0, 21722
419997300: Food Made: 34572
419997300: Food Made: 34573
419997300: Food Consumed: 0, 21723
419997300: Food Made: 34574
419997300: Food Made: 34575
419997300: Food Made: 34576
419997300: Food Consumed: 2, 30189
419997300: Food Made: 34577
419997300: Food Made: 34578
419997300: Food Consumed: 0, 21724
419997300: Food Made: 34579
419997300: Food Consumed: 2, 30190
419997300: Food Made: 34580
419997300: Food Made: 34581
419997300: Food Consumed: 0, 21725
419997300: Food Made: 34582
419997300: Food Consumed: 2, 30191
419997300: Food Made: 34583
419997300: Food Consumed: 2, 30192
419997300: Food Made: 34584
419997300: Food Consumed: 0, 21726
419997300: Food Consumed: 2, 30193
419997300: Food Made: 34586
419997300: Food Made: 34587
419997300: Food Made: 34585
419997300: Food Consumed: 0, 21727
419997300: Food Made: 34589
419997300: Food Made: 34588
419997300: Food Made: 34590
419997300: Food Consumed: 2, 30194
419997300: Food Consumed: 0, 21728
419997300: Food Consumed: 0, 21729
419997300: Food Consumed: 2, 30195
419997300: Food Made: 34591
419997300: Food Made: 34592
419997300: Food Consumed: 2, 30196
419997300: Food Made: 34593
419997300: Food Consumed: 2, 30197
419997300: Food Consumed: 0, 21730
419997300: Food Made: 34595
419997300: Food Made: 34596
419997300: Food Made: 34597
419997300: Food Made: 34598
419997300: Food Consumed: 0, 21731
419997300: Food Made: 34594
419997300: Food Consumed: 0, 21732
419997300: Food Made: 34600
419997300: Food Made: 34601
419997300: Food Made: 34602
419997300: Food Made: 34603
419997300: Food Consumed: 0, 21733
419997300: Food Made: 34599
419997300: Food Consumed: 2, 30198
419997300: Food Made: 34604
419997300: Food Consumed: 0, 21734
419997300: Food Consumed: 0, 21735
419997300: Food Made: 34605
419997300: Food Consumed: 2, 30199
419997300: Food Consumed: 2, 30200
419997300: Food Made: 34606
419997300: Food Consumed: 0, 21736
419997300: Food Made: 34608
419997300: Food Made: 34609
419997300: Food Consumed: 0, 21737
419997300: Food Consumed: 2, 30201
419997300: Food Made: 34607
419997300: Food Made: 34610
419997300: Food Consumed: 2, 30202
419997300: Food Consumed: 0, 21738
419997300: Food Consumed: 2, 30203
419997300: Food Consumed: 0, 21739
419997300: Food Consumed: 2, 30204
419997300: Food Made: 34611
419997300: Food Consumed: 2, 30205
419997300: Food Consumed: 0, 21740
419997300: Food Made: 34612
419997300: Food Made: 34613
419997300: Food Consumed: 2, 30206
419997300: Food Consumed: 0, 21741
419997300: Food Made: 34614
419997300: Food Consumed: 0, 21742
419997300: Food Made: 34615
419997300: Food Consumed: 0, 21743
419997300: Food Made: 34616
419997300: Food Consumed: 2, 30207
419997300: Food Made: 34618
419997300: Food Made: 34617
419997300: Food Made: 34619
419997300: Food Consumed: 0, 21744
419997300: Food Consumed: 2, 30208
419997300: Food Made: 34620
419997300: Food Made: 34621
419997300: Food Made: 34622
419997300: Food Made: 34623
419997300: Food Made: 34624
419997300: Food Made: 34625
419997300: Food Made: 34626
419997300: Food Made: 34628
419997300: Food Made: 34629
419997300: Food Made: 34627
419997300: Food Consumed: 0, 21745
419997300: Food Consumed: 2, 30209
419997300: Food Consumed: 0, 21746
419997300: Food Made: 34630
419997300: Food Consumed: 2, 30210
419997300: Food Consumed: 2, 30211
419997300: Food Consumed: 2, 30212
419997300: Food Consumed: 0, 21747
419997300: Food Consumed: 2, 30213
419997300: Food Consumed: 2, 30214
419997300: Food Made: 34631
419997300: Food Consumed: 2, 30215
419997300: Food Consumed: 2, 30216
419997300: Food Made: 34632
419997300: Food Made: 34633
419997300: Food Consumed: 2, 30217
419997300: Food Consumed: 0, 21748
419997300: Food Made: 34634
419997300: Food Made: 34635
419997300: Food Consumed: 2, 30218
419997300: Food Consumed: 2, 30219
419997300: Food Consumed: 2, 30220
419997300: Food Made: 34636
419997300: Food Consumed: 2, 30221
419997300: Food Consumed: 0, 21749
419997300: Food Made: 34637
419997300: Food Consumed: 0, 21750
419997300: Food Consumed: 2, 30222
419997300: Food Made: 34638
419997300: Food Consumed: 0, 21751
419997300: Food Consumed: 0, 21752
419997300: Food Consumed: 2, 30223
419997300: Food Consumed: 0, 21753
419997300: Food Consumed: 2, 30224
419997300: Food Made: 34639
419997300: Food Made: 34640
419997300: Food Consumed: 0, 21754
419997300: Food Made: 34641
419997300: Food Made: 34641
419997300: Food Made: 34643
419997300: Food Consumed: 2, 30225
419997300: Food Consumed: 2, 30226
419997300: Food Made: 34644
419997300: Food Consumed: 2, 30227
419997300: Food Made: 34645
419997300: Food Consumed: 0, 21755
419997300: Food Consumed: 2, 30228
419997300: Food Made: 34646
419997300: Food Made: 34647
419997300: Food Consumed: 2, 30229
419997300: Food Made: 34648
419997300: Food Consumed: 2, 30230
419997300: Food Made: 34649
419997300: Food Consumed: 2, 30231
419997300: Food Made: 34650
419997300: Food Made: 34651
419997300: Food Consumed: 0, 21756
419997300: Food Made: 34652
419997300: Food Consumed: 0, 21757
419997300: Food Consumed: 2, 30232
419997300: Food Consumed: 0, 21758
419997300: Food Made: 34653
419997300: Food Consumed: 0, 21759
419997300: Food Consumed: 2, 30233
419997300: Food Made: 34654
419997300: Food Consumed: 2, 30234
419997300: Food Made: 34655
419997300: Food Consumed: 0, 21760
419997300: Food Consumed: 2, 30235
419997300: Food Consumed: 2, 30236
419997300: Food Consumed: 2, 30237
419997300: Food Made: 34656
419997300: Food Consumed: 0, 21761
419997300: Food Consumed: 0, 21762
419997300: Food Made: 34657
419997300: Food Made: 34658
419997300: Food Made: 34660
419997300: Food Made: 34662
419997300: Food Made: 34661
419997300: Food Made: 34663
419997300: Food Made: 34664
419997300: Food Made: 34659
419997300: Food Consumed: 0, 21763
419997300: Food Consumed: 2, 30238
419997300: Food Made: 34665
419997300: Food Consumed: 0, 21764
419997300: Food Made: 34666
419997300: Food Made: 34667
419997300: Food Consumed: 2, 30239
419997300: Food Made: 34668
419997300: Food Consumed: 2, 30240
419997300: Food Consumed: 0, 21765
419997300: Food Consumed: 2, 30241
419997300: Food Made: 34669
419997300: Food Consumed: 2, 30242
419997300: Food Consumed: 0, 21766
419997300: Food Made: 34670
419997300: Food Made: 34671
419997300: Food Made: 34672
419997300: Food Made: 34674
419997300: Food Consumed: 0, 21767
419997300: Food Consumed: 2, 30243
419997300: Food Made: 34675
419997300: Food Made: 34676
419997300: Food Consumed: 0, 21768
419997300: Food Made: 34673
419997300: Food Consumed: 2, 30244
419997300: Food Consumed: 2, 30245
419997300: Food Made: 34677
419997300: Food Consumed: 0, 21769
419997300: Food Made: 34678
419997300: Food Consumed: 0, 21770
419997300: Food Made: 34679
419997300: Food Made: 34680
419997300: Food Consumed: 2, 30246
419997300: Food Consumed: 0, 21771
419997300: Food Made: 34681
419997300: Food Consumed: 2, 30247
419997300: Food Consumed: 0, 21772
419997300: Food Made: 34682
419997300: Food Made: 34683
419997300: Food Made: 34684
419997300: Food Made: 34686
419997300: Food Consumed: 2, 30248
419997300: Food Made: 34685
419997300: Food Consumed: 0, 21773
419997300: Food Consumed: 0, 21774
419997300: Food Made: 34688
419997300: Food Made: 34687
419997300: Food Consumed: 0, 21775
419997300: Food Made: 34689
419997300: Food Consumed: 2, 30249
419997300: Food Made: 34690
419997300: Food Consumed: 0, 21776
419997300: Food Made: 34691
419997300: Food Made: 34692
419997300: Food Made: 34693
419997300: Food Made: 34694
419997300: Food Consumed: 2, 30250
419997300: Food Consumed: 2, 30251
419997300: Food Made: 34695
419997300: Food Consumed: 2, 30252
419997300: Food Made: 34696
419997300: Food Consumed: 0, 21777
419997300: Food Made: 34697
419997300: Food Consumed: 2, 30253
419997300: Food Consumed: 2, 30254
419997300: Food Made: 34698
419997300: Food Consumed: 0, 21778
419997300: Food Consumed: 2, 30255
419997300: Food Made: 34699
419997300: Food Made: 34700
419997300: Food Consumed: 2, 30256
419997300: Food Made: 34701
419997300: Food Made: 34702
419997300: Food Consumed: 0, 21779
419997300: Food Consumed: 2, 30257
419997300: Food Made: 34703
419997300: Food Consumed: 2, 30258
419997300: Food Consumed: 2, 30259
419997300: Food Made: 34704
419997300: Food Consumed: 2, 30260
419997300: Food Made: 34706
419997300: Food Consumed: 2, 30261
419997300: Food Made: 34705
419997300: Food Consumed: 0, 21780
419997300: Food Consumed: 0, 21781
419997300: Food Made: 34707
419997300: Food Made: 34710
419997300: Food Made: 34711
419997300: Food Consumed: 0, 21782
419997300: Food Made: 34708
419997300: Food Made: 34713
419997300: Food Made: 34714
419997300: Food Made: 34715
419997300: Food Made: 34709
419997300: Food Consumed: 2, 30262
419997300: Food Consumed: 2, 30263
419997300: Food Made: 34717
419997300: Food Consumed: 2, 30264
419997300: Food Made: 34718
419997300: Food Consumed: 2, 30265
419997300: Food Made: 34719
419997300: Food Consumed: 2, 30266
419997300: Food Made: 34716
419997300: Food Made: 34720
419997300: Food Consumed: 0, 21783
419997300: Food Consumed: 0, 21784
419997300: Food Consumed: 2, 30267
419997300: Food Consumed: 2, 30268
419997300: Food Consumed: 2, 30269
419997300: Food Consumed: 2, 30270
419997300: Food Made: 34712
419997300: Food Consumed: 0, 21785
419997300: Food Consumed: 0, 21786
419997300: Food Made: 34721
419997300: Food Consumed: 2, 30271
419997300: Food Made: 34722
419997300: Food Made: 34723
419997300: Food Made: 34725
419997300: Food Made: 34724
419997300: Food Consumed: 2, 30272
419997300: Food Consumed: 0, 21787
419997300: Food Made: 34727
419997300: Food Made: 34728
419997300: Food Consumed: 2, 30273
419997300: Food Consumed: 2, 30274
419997300: Food Made: 34726
419997300: Food Consumed: 2, 30275
419997300: Food Consumed: 0, 21788
419997300: Food Consumed: 2, 30276
419997300: Food Made: 34729
419997300: Food Made: 34730
419997300: Food Consumed: 0, 21789
419997300: Food Made: 34731
419997300: Food Made: 34732
419997300: Food Consumed: 0, 21790
419997300: Food Consumed: 2, 30277
419997300: Food Consumed: 2, 30278
419997300: Food Made: 34733
419997300: Food Consumed: 0, 21791
419997300: Food Consumed: 2, 30279
419997300: Food Made: 34734
419997300: Food Consumed: 0, 21792
419997300: Food Consumed: 2, 30280
419997300: Food Consumed: 2, 30281
419997300: Food Consumed: 0, 21793
419997300: Food Made: 34735
419997300: Food Consumed: 2, 30282
419997300: Food Consumed: 0, 21794
419997300: Food Made: 34736
419997300: Food Consumed: 2, 30283
